feature_set	random_iter	PC1_control	PC2_control	PC3_control	direction_cosine_to_measured_correction	latent_mean_rmse	latent_mmd_rbf	latent_sliced_wasserstein	latent_covariance_frobenius	dmr_mean_rmse	dmr_correlation	dmr_distributional_rmse	basin_radius_q90	basin_radius_q95	pred_basin_occupancy_q90	pred_basin_occupancy_q95	observed_basin_occupancy_q90	observed_basin_occupancy_q95	pred_mean_distance_to_morula_centroid	observed_mean_distance_to_morula_centroid
all_motifs_zero_filled_zscore	76	0.24883699021751862	0.2329427294746348	0.08614558803937186	-0.5072668375114557	1.312493916912379	1.0016171750361844	1.0820535443564454	0.8487798699346262	0.24624998703342207	0.619810462169801	0.24677262782439147	1.5666635350021403	1.9104332695957345	0.022222222222222223	0.1111111111111111	0.875	0.875	2.353298051992441	1.0224014859114376
all_motifs_zero_filled_zscore	77	0.1766410696164083	0.4620905160772081	0.1894876896028665	-0.472020257779851	1.3690034640889546	1.0281709722302497	1.3052139920160128	0.8487798699346262	0.24682091609685608	0.6171177876928506	0.24734235050287356	1.5666635350021403	1.9104332695957345	0.0	0.08888888888888889	0.875	0.875	2.450684392197732	1.0224014859114376
all_motifs_zero_filled_zscore	78	0.16115959345603856	0.019915870786280737	0.14531014438845347	-0.89993058445758	1.31218651543553	1.0002263979069514	1.2048416457583913	0.8487798699346262	0.24636862527950967	0.6201290122123506	0.24689101220605866	1.5666635350021403	1.9104332695957345	0.044444444444444446	0.08888888888888889	0.875	0.875	2.352252480641552	1.0224014859114376
all_motifs_zero_filled_zscore	79	0.06170465266784561	0.37342596427812613	0.15810130858059157	-0.4284767676916729	1.3167932790438286	1.0019137986695306	1.2391018355493446	0.8487798699346262	0.24633617984851863	0.6194111955309667	0.24685863815503153	1.5666635350021403	1.9104332695957345	0.0	0.1111111111111111	0.875	0.875	2.3643090263095825	1.0224014859114376
all_motifs_zero_filled_zscore	80	-0.26651050339651644	-0.4271031318425669	-0.07075337317304015	0.3423111738965454	1.1314701891613888	0.8804813566557602	0.9738928455106082	0.8487798699346262	0.24467277152172187	0.6297759055674256	0.24519409419895294	1.5666635350021403	1.9104332695957345	0.1111111111111111	0.37777777777777777	0.875	0.875	2.0512503718828543	1.0224014859114376
all_motifs_zero_filled_zscore	81	-0.06068629757001129	-0.4418893936584334	-0.5276455266881711	0.7497785010855006	0.936691600738446	0.7079301644850353	0.8044850078338865	0.8487798699346262	0.2428733975874515	0.6356438501081867	0.2433860280359081	1.5666635350021403	1.9104332695957345	0.4	0.6	0.875	0.875	1.7234806637100408	1.0224014859114376
all_motifs_zero_filled_zscore	82	-0.028163133353293915	0.4672960426833204	0.25745159929553096	-0.43953443919317375	1.3618790840245025	1.0222629267751029	1.2491415502046208	0.8487798699346262	0.24686762913739402	0.6172543737670643	0.2473889650839604	1.5666635350021403	1.9104332695957345	0.0	0.044444444444444446	0.875	0.875	2.4416672870756155	1.0224014859114376
all_motifs_zero_filled_zscore	83	0.31431040181278935	0.669098163404866	0.45298794614223803	-0.633778650211757	1.563756705381439	1.1031142599247576	1.2942863605283215	0.8487798699346262	0.2491010974732199	0.6076576382283362	0.24961776878210754	1.5666635350021403	1.9104332695957345	0.0	0.0	0.875	0.875	2.7784242457147688	1.0224014859114376
all_motifs_zero_filled_zscore	84	0.40838461125728887	0.05062086114509412	-0.101329443145326	-0.14854882153459592	1.257662856877214	0.9702841549274639	1.1858532873265124	0.8487798699346262	0.24561159207979993	0.6225564209950705	0.2461348494981817	1.5666635350021403	1.9104332695957345	0.044444444444444446	0.2	0.875	0.875	2.2569804165050855	1.0224014859114376
all_motifs_zero_filled_zscore	85	0.08426511823024149	-0.3003119744295697	0.01586426767210175	-0.13418123010892907	1.2350087968960555	0.9503642789240949	1.0716914329538134	0.8487798699346262	0.24556484998573466	0.6245378461840287	0.2460873810300566	1.5666635350021403	1.9104332695957345	0.044444444444444446	0.24444444444444444	0.875	0.875	2.2197562566889273	1.0224014859114376
all_motifs_zero_filled_zscore	86	0.13109217889973865	0.3744174721756691	0.4855555087983069	-0.8052311324903656	1.504704702005112	1.084695932947012	1.3022154034193596	0.8487798699346262	0.24861877115305556	0.6103634105575032	0.24913644272166335	1.5666635350021403	1.9104332695957345	0.0	0.022222222222222223	0.875	0.875	2.679573457317935	1.0224014859114376
all_motifs_zero_filled_zscore	87	-0.23907903352401136	0.2406155955044329	0.39414848062390284	-0.5327135793212421	1.381323007357581	1.0336628174020965	1.1570373746016	0.8487798699346262	0.2473320819718811	0.616682956769001	0.24785210653784334	1.5666635350021403	1.9104332695957345	0.0	0.044444444444444446	0.875	0.875	2.476063309347402	1.0224014859114376
all_motifs_zero_filled_zscore	88	-0.008217705280372772	-0.3716553163692433	-0.00939057508168778	0.04807509974191743	1.206706000177937	0.9308466879359304	1.013661467350063	0.8487798699346262	0.2452999764394222	0.6261259145158422	0.24582194208740307	1.5666635350021403	1.9104332695957345	0.044444444444444446	0.3111111111111111	0.875	0.875	2.17276827159879	1.0224014859114376
all_motifs_zero_filled_zscore	89	0.10279660997974285	-0.17686322434241086	0.11969475346645941	-0.6200287128249358	1.2871487979635587	0.9843815573709016	1.1737689276417083	0.8487798699346262	0.24612534323105903	0.6218806951395862	0.2466478964461948	1.5666635350021403	1.9104332695957345	0.044444444444444446	0.15555555555555556	0.875	0.875	2.308796762083735	1.0224014859114376
all_motifs_zero_filled_zscore	90	-0.3092952559515132	-0.0451852247822254	0.28632873077352144	-0.344224448851718	1.3024929289243896	0.996297403215648	1.072705189872027	0.8487798699346262	0.24649701559969447	0.6213090246564731	0.2470188325545946	1.5666635350021403	1.9104332695957345	0.0	0.044444444444444446	0.875	0.875	2.342805939161365	1.0224014859114376
all_motifs_zero_filled_zscore	91	0.40838461125728887	0.05062086114509412	-0.101329443145326	-0.14854882153459592	1.257662856877214	0.9702841549274639	1.0898124056038512	0.8487798699346262	0.24561159207979993	0.6225564209950705	0.2461348494981817	1.5666635350021403	1.9104332695957345	0.044444444444444446	0.2	0.875	0.875	2.2569804165050855	1.0224014859114376
all_motifs_zero_filled_zscore	92	-0.34381348142554974	0.3116255711505395	0.25072966092032334	-0.2003445065429375	1.293696708151104	0.9891233676990975	1.2085265712685747	0.8487798699346263	0.24635892257793915	0.6205977610344022	0.24688057447163117	1.5666635350021403	1.9104332695957345	0.0	0.08888888888888889	0.875	0.875	2.331656734785571	1.0224014859114376
all_motifs_zero_filled_zscore	93	0.01996513619754299	-0.378435904520925	-0.4796973254476012	0.7228762303907603	0.9737163796560383	0.7455087174082518	0.7945002638484058	0.8487798699346262	0.24313760437769574	0.6341496903480593	0.24365326460248632	1.5666635350021403	1.9104332695957345	0.35555555555555557	0.5777777777777777	0.875	0.875	1.7840344014885072	1.0224014859114376
all_motifs_zero_filled_zscore	94	0.31431040181278935	0.669098163404866	0.45298794614223803	-0.633778650211757	1.563756705381439	1.1031142599247576	1.4722561182918847	0.8487798699346262	0.2491010974732199	0.6076576382283362	0.24961776878210754	1.5666635350021403	1.9104332695957345	0.0	0.0	0.875	0.875	2.7784242457147688	1.0224014859114376
all_motifs_zero_filled_zscore	95	-0.12414261657544867	0.32928014730351485	0.4255348616461778	-0.6362159319492642	1.4220831876520321	1.0515071327173482	1.1573968699396315	0.8487798699346262	0.2477323193317181	0.6144811335784046	0.24825166736390492	1.5666635350021403	1.9104332695957345	0.0	0.022222222222222223	0.875	0.875	2.5434062703077074	1.0224014859114376
all_motifs_zero_filled_zscore	96	0.2729144173178465	0.14082595109630253	-0.038267706559678184	-0.22952870116433696	1.2509786996701773	0.9676007657954769	1.1293245234035343	0.8487798699346262	0.2455804336924788	0.6226030466693776	0.24610427945428798	1.5666635350021403	1.9104332695957345	0.044444444444444446	0.2	0.875	0.875	2.2488661751609627	1.0224014859114376
all_motifs_zero_filled_zscore	97	-0.35872472301771224	0.21229335539140362	0.16718315105271256	-0.0470753530211148	1.2374359770226	0.9592436418531278	1.1783202797004644	0.8487798699346262	0.24579022508324266	0.6232391736034162	0.24631341558799336	1.5666635350021403	1.9104332695957345	0.0	0.15555555555555556	0.875	0.875	2.237734643871918	1.0224014859114376
all_motifs_zero_filled_zscore	98	-0.429683138905311	-0.026953030561402087	0.13603965128792567	0.08551992492982273	1.2038764918342884	0.9403200102873047	1.0129284385304613	0.8487798699346262	0.24552440960105307	0.6255091934084653	0.24604794648942505	1.5666635350021403	1.9104332695957345	0.022222222222222223	0.26666666666666666	0.875	0.875	2.181050016779123	1.0224014859114376
all_motifs_zero_filled_zscore	99	-0.2587457860665233	-0.013831214904321508	-0.18883359471593497	0.8528863707659358	1.0444216462823073	0.8292748600241016	0.9423631422927468	0.8487798699346262	0.2438806082845115	0.631055048022852	0.2444056967779367	1.5666635350021403	1.9104332695957345	0.13333333333333333	0.4888888888888889	0.875	0.875	1.914942115954684	1.0224014859114376
all_motifs_zero_filled_zscore	100	-0.3472619935433183	-0.3395411521292066	0.008560991381058758	0.26782056374237007	1.1547670285204097	0.9021290080530899	0.9583091438500623	0.8487798699346262	0.24495664478955612	0.62868123093586	0.2454791916256558	1.5666635350021403	1.9104332695957345	0.044444444444444446	0.35555555555555557	0.875	0.875	2.0933414841490836	1.0224014859114376
all_motifs_zero_filled_zscore	101	0.44256953805904964	0.22684739265753634	0.009371302431047904	-0.3642574660255538	1.3296030360142896	1.0117750172756237	1.1464551841516897	0.8487798699346262	0.24633138685148817	0.6193231761794593	0.24685385530222653	1.5666635350021403	1.9104332695957345	0.044444444444444446	0.1111111111111111	0.875	0.875	2.3791461424838114	1.0224014859114376
all_motifs_zero_filled_zscore	102	0.028510929693180073	0.4718508413482925	0.3025505293404821	-0.5313280248750003	1.3972192616657548	1.0395388952051186	1.177456984620561	0.8487798699346262	0.24725995822629046	0.6155957601322049	0.2477804687045813	1.5666635350021403	1.9104332695957345	0.0	0.044444444444444446	0.875	0.875	2.5002373254560526	1.0224014859114376
all_motifs_zero_filled_zscore	103	0.054250119378551384	-0.35322484185935143	-0.49625914566589613	0.7255947734408739	0.9724696362833413	0.7451021371524846	0.9678328700565819	0.8487798699346262	0.24310652454787796	0.6340585760145244	0.24362233866861158	1.5666635350021403	1.9104332695957345	0.3333333333333333	0.5555555555555556	0.875	0.875	1.781675716429136	1.0224014859114376
all_motifs_zero_filled_zscore	104	-0.21001227405520995	-0.009298454408426776	0.3108448520137802	-0.5517125857091598	1.3296849520302418	1.0098740956513679	1.0279013878084564	0.8487798699346262	0.24674996521631962	0.6198076602106617	0.24727143963009365	1.5666635350021403	1.9104332695957345	0.0	0.044444444444444446	0.875	0.875	2.387097737238509	1.0224014859114376
all_motifs_zero_filled_zscore	105	-0.13905385816761115	0.22994793154437887	0.341988351778567	-0.6133979758613717	1.3663191983807448	1.0264084468741057	1.2048344700757185	0.8487798699346262	0.24710485141814514	0.6173163100196439	0.24762564575454726	1.5666635350021403	1.9104332695957345	0.0	0.044444444444444446	0.875	0.875	2.449443469561678	1.0224014859114376
all_motifs_zero_filled_zscore	106	-0.07844748135161034	-0.17507692108206513	-0.13290595941913969	0.6667788119025898	1.1125148298376957	0.8729455656880046	1.0077817221782093	0.8487798699346262	0.24443486093197175	0.6288852651166109	0.2449585348662158	1.5666635350021403	1.9104332695957345	0.08888888888888889	0.4444444444444444	0.875	0.875	2.020602770136551	1.0224014859114376
all_motifs_zero_filled_zscore	107	-0.5228542277582484	-0.39510822044132393	-0.12667338814263743	0.4838639228330993	1.066102412359262	0.8367781053490959	0.9527326440156847	0.8487798699346262	0.2442267286290061	0.6325689970304664	0.2447477775707955	1.5666635350021403	1.9104332695957345	0.2	0.4222222222222222	0.875	0.875	1.949448965210347	1.0224014859114376
all_motifs_zero_filled_zscore	108	-0.22755735765226104	0.39711315636433614	0.19457058360522628	-0.20007796165414457	1.2864080715833541	0.9843340018168165	1.1206206168768622	0.8487798699346262	0.2461594412203559	0.6207281100853339	0.24668205597802453	1.5666635350021403	1.9104332695957345	0.0	0.1111111111111111	0.875	0.875	2.3181364255768213	1.0224014859114376
all_motifs_zero_filled_zscore	109	0.06102990821427304	-0.6365867410989162	-0.3672080321584534	0.4427437539243411	1.0791012452276083	0.8128972551086959	0.9594866609794659	0.8487798699346262	0.24398752218303454	0.631876208529795	0.24449975393580425	1.5666635350021403	1.9104332695957345	0.2	0.4888888888888889	0.875	0.875	1.9517285759377716	1.0224014859114376
all_motifs_zero_filled_zscore	110	-0.1441414351217908	0.0762587118752336	0.20654896613121287	-0.5212027245335686	1.2835759271357858	0.9853642662970106	1.1852405537256159	0.8487798699346262	0.24620070017856335	0.621399019496501	0.24672343652666942	1.5666635350021403	1.9104332695957345	0.0	0.08888888888888889	0.875	0.875	2.309836116058346	1.0224014859114376
all_motifs_zero_filled_zscore	111	0.31861323038678047	0.39407327248072516	0.36253877700407655	-0.7431349926714289	1.4847989945342412	1.07840087751436	1.340263548139476	0.8487798699346262	0.24824566496794198	0.6115848631035216	0.2487641129760697	1.5666635350021403	1.9104332695957345	0.0	0.022222222222222223	0.875	0.875	2.6437733365545624	1.0224014859114376
all_motifs_zero_filled_zscore	112	-0.21001227405520995	-0.009298454408426776	0.3108448520137802	-0.5517125857091598	1.3296849520302418	1.0098740956513679	1.2056731857342022	0.8487798699346262	0.24674996521631962	0.6198076602106617	0.24727143963009365	1.5666635350021403	1.9104332695957345	0.0	0.044444444444444446	0.875	0.875	2.387097737238509	1.0224014859114376
all_motifs_zero_filled_zscore	113	0.16115959345603856	0.019915870786280737	0.14531014438845347	-0.89993058445758	1.31218651543553	1.0002263979069514	1.113465787643976	0.8487798699346262	0.24636862527950967	0.6201290122123506	0.24689101220605866	1.5666635350021403	1.9104332695957345	0.044444444444444446	0.08888888888888889	0.875	0.875	2.352252480641552	1.0224014859114376
all_motifs_zero_filled_zscore	114	-0.06068629757001129	-0.4418893936584334	-0.5276455266881711	0.7497785010855006	0.936691600738446	0.7079301644850353	0.8673385189532987	0.8487798699346262	0.2428733975874515	0.6356438501081867	0.2433860280359081	1.5666635350021403	1.9104332695957345	0.4	0.6	0.875	0.875	1.7234806637100408	1.0224014859114376
all_motifs_zero_filled_zscore	115	-0.21001227405520995	-0.009298454408426776	0.3108448520137802	-0.5517125857091598	1.3296849520302418	1.0098740956513679	1.1906416968239717	0.8487798699346262	0.24674996521631962	0.6198076602106617	0.24727143963009365	1.5666635350021403	1.9104332695957345	0.0	0.044444444444444446	0.875	0.875	2.387097737238509	1.0224014859114376
all_motifs_zero_filled_zscore	116	-0.49877680065792057	-0.48722499881965625	-0.2510866827416875	0.5806020524399463	1.0112941771812416	0.7855066289888883	0.9261825040778497	0.8487798699346262	0.243719661252197	0.634759860564163	0.2442372503447589	1.5666635350021403	1.9104332695957345	0.24444444444444444	0.5333333333333333	0.875	0.875	1.8566223738257577	1.0224014859114376
all_motifs_zero_filled_zscore	117	0.19622228014892354	-0.42124208545583447	-0.323208058264686	0.40763950717085845	1.105634751197279	0.8489377913403326	0.9346946288794901	0.8487798699346263	0.24422416992643273	0.6297318097578877	0.24474254593391828	1.5666635350021403	1.9104332695957345	0.17777777777777778	0.4666666666666667	0.875	0.875	1.9984652033709633	1.0224014859114376
all_motifs_zero_filled_zscore	118	-0.2791059358078195	-0.4695704226666809	-0.07628148201583299	0.33474535401900646	1.131728353102402	0.8789290510976409	0.9022528223082957	0.8487798699346262	0.24466676356222639	0.6300474006435501	0.2451875794785382	1.5666635350021403	1.9104332695957345	0.1111111111111111	0.37777777777777777	0.875	0.875	2.051009590985446	1.0224014859114376
all_motifs_zero_filled_zscore	119	0.010313786469128589	-0.24820656628208448	0.09443991071266988	-0.32799516668235207	1.2565358973963838	0.965920319852214	1.0446412050122658	0.8487798699346262	0.24582906458315842	0.6235562257843102	0.2463517563882418	1.5666635350021403	1.9104332695957345	0.044444444444444446	0.2222222222222222	0.875	0.875	2.2579749624806515	1.0224014859114376
all_motifs_zero_filled_zscore	120	0.25363708087963177	0.46452943712430156	0.4263585529606907	-0.7333213621299379	1.5093284354546799	1.0863023618685737	1.2223145840969456	0.8487798699346262	0.24856265608920672	0.61022417656358	0.24908044429765328	1.5666635350021403	1.9104332695957345	0.0	0.022222222222222223	0.875	0.875	2.686344164053003	1.0224014859114376
all_motifs_zero_filled_zscore	121	-0.06068629757001129	-0.4418893936584334	-0.5276455266881711	0.7497785010855006	0.936691600738446	0.7079301644850353	0.837403331332575	0.8487798699346262	0.2428733975874515	0.6356438501081867	0.2433860280359081	1.5666635350021403	1.9104332695957345	0.4	0.6	0.875	0.875	1.7234806637100408	1.0224014859114376
