control_model	direction_cosine_to_measured_correction	PC1_control	PC2_control	PC3_control	PC3_negative_pull_recovered	control_norm	validation_status	n_features	beta_mode	feature_modality	random_iter	latent_mean_rmse	latent_mmd_rbf	latent_sliced_wasserstein	latent_covariance_frobenius	dmr_mean_rmse	dmr_correlation	dmr_distributional_rmse	basin_radius_q90	basin_radius_q95	pred_basin_occupancy_q90	pred_basin_occupancy_q95	observed_basin_occupancy_q90	observed_basin_occupancy_q95	pred_mean_distance_to_morula_centroid	observed_mean_distance_to_morula_centroid
random_shuffled_feature_unit_beta	-0.60717807607005	0.4218954701697672	0.6299739704701162	0.3685853613809318	-0.19222090484351195	0.8430410190755631	random_feature_value_control	5	unit	all_shuffled	188	1.5426163070334948	1.097830836648544	1.2910660674932508	0.8487798699346262	0.24877231812743417	0.6090281199896044	0.24928967085680143	1.5666635350021403	1.9104332695957345	0.0	0.022222222222222223	0.875	0.875	2.7413370287606305	1.0224014859114376
random_shuffled_feature_unit_beta	0.4942642605245249	-0.5102587953469454	-0.35264092961720994	-0.12114527929984462	0.0631784591696506	0.6319777228406419	random_feature_value_control	5	unit	all_shuffled	189	1.0657700305393336	0.8382104665424892	0.9288856681290831	0.8487798699346262	0.24422741438563275	0.6323014062887041	0.24474908536744316	1.5666635350021403	1.9104332695957345	0.2	0.4222222222222222	0.875	0.875	1.9495851704489873	1.0224014859114376
random_shuffled_feature_unit_beta	-0.3850909149103976	0.13285868844902185	-0.15809460133345205	0.0352429548750538	-0.018379548905743295	0.2094931978263315	random_feature_value_control	5	unit	all_shuffled	190	1.2493929250955367	0.9623514432641652	1.1882213192436148	0.8487798699346262	0.24570766306442987	0.6233336888695293	0.24623072391246412	1.5666635350021403	1.9104332695957345	0.044444444444444446	0.2222222222222222	0.875	0.875	2.2451661378612497	1.0224014859114376
random_shuffled_feature_unit_beta	0.39324368697744194	0.15351273172488727	-0.5652433991592425	-0.34195318940466374	0.17833196423000905	0.6782317029148326	random_feature_value_control	5	unit	all_shuffled	191	1.104178965106273	0.8374727110363746	1.0733674587728639	0.8487798699346262	0.2442011910486615	0.6304905476350564	0.24471594039323724	1.5666635350021403	1.9104332695957345	0.17777777777777778	0.4888888888888889	0.875	0.875	1.9936535291944169	1.0224014859114376
random_shuffled_feature_unit_beta	0.34231117389654536	-0.26651050339651644	-0.4271031318425669	-0.07075337317304012	0.036898582627096235	0.5083807367178237	random_feature_value_control	5	unit	all_shuffled	192	1.1314701891613888	0.8804813566557602	1.03740386481911	0.8487798699346262	0.24467277152172187	0.6297759055674256	0.24519409419895294	1.5666635350021403	1.9104332695957345	0.1111111111111111	0.37777777777777777	0.875	0.875	2.0512503718828543	1.0224014859114376
random_shuffled_feature_unit_beta	0.6667788119025896	-0.0784474813516103	-0.17507692108206518	-0.13290595941913966	0.06931176995995522	0.23338793815257233	random_feature_value_control	5	unit	all_shuffled	193	1.1125148298376957	0.8729455656880045	0.9521613142512854	0.8487798699346262	0.24443486093197175	0.6288852651166109	0.2449585348662158	1.5666635350021403	1.9104332695957345	0.08888888888888889	0.4444444444444444	0.875	0.875	2.020602770136551	1.0224014859114376
random_shuffled_feature_unit_beta	0.4427437539243409	0.06102990821427316	-0.6365867410989161	-0.3672080321584532	0.19150261405621555	0.7374341106304106	random_feature_value_control	5	unit	all_shuffled	194	1.079101245227608	0.8128972551086959	1.0065318188413497	0.8487798699346262	0.24398752218303454	0.631876208529795	0.24449975393580428	1.5666635350021403	1.9104332695957345	0.2	0.4888888888888889	0.875	0.875	1.9517285759377716	1.0224014859114376
random_shuffled_feature_unit_beta	0.4076395071708583	0.19622228014892357	-0.42124208545583436	-0.3232080582646859	0.16855619327796376	0.566049049741497	random_feature_value_control	5	unit	all_shuffled	195	1.1056347511972793	0.8489377913403326	0.9528374949377942	0.8487798699346263	0.24422416992643273	0.6297318097578877	0.24474254593391828	1.5666635350021403	1.9104332695957345	0.17777777777777778	0.4666666666666667	0.875	0.875	1.9984652033709633	1.0224014859114376
random_shuffled_feature_unit_beta	-0.2853799661093077	0.39696713014074697	0.22318240420355037	-0.026917251698243716	0.014037612502981618	0.4561993274844279	random_feature_value_control	5	unit	all_shuffled	196	1.2977723889874744	0.9949838825984869	1.2073127035149844	0.8487798699346262	0.24598792592686394	0.6206846008353858	0.24651112232756436	1.5666635350021403	1.9104332695957345	0.044444444444444446	0.1111111111111111	0.875	0.875	2.3261931446139354	1.0224014859114376
random_shuffled_feature_unit_beta	-0.2000779616541447	-0.22755735765226098	0.39711315636433614	0.19457058360522633	-0.10147048026107978	0.4973318027070088	random_feature_value_control	5	unit	all_shuffled	197	1.2864080715833541	0.9843340018168165	1.0524606508723895	0.8487798699346262	0.2461594412203559	0.6207281100853339	0.24668205597802453	1.5666635350021403	1.9104332695957345	0.0	0.1111111111111111	0.875	0.875	2.3181364255768213	1.0224014859114376
random_shuffled_feature_unit_beta	0.6206003752262024	-0.2539369529483446	-0.6965893552372119	-0.4736697602947567	0.2470234563297495	0.8798202928554084	random_feature_value_control	5	unit	all_shuffled	198	0.9682929303627417	0.7172411078559293	0.8375428934906358	0.8487798699346262	0.2431636135827296	0.6364622639001462	0.24367047285566898	1.5666635350021403	1.9104332695957345	0.28888888888888886	0.5555555555555556	0.875	0.875	1.7727891274919636	1.0224014859114376
random_shuffled_feature_unit_beta	-0.021638037565604742	-0.4169870769198008	0.12818360225729383	0.18089570007538888	-0.09433889349407754	0.47226318140581425	random_feature_value_control	5	unit	all_shuffled	199	1.234200020279199	0.9581645785534072	1.1173283032667312	0.8487798699346262	0.24581314253784917	0.6236973342756394	0.24633596017904189	1.5666635350021403	1.9104332695957345	0.0	0.15555555555555556	0.875	0.875	2.2326637396661693	1.0224014859114376
